Date,Microsoft,Google,Amazon,Oracle,Meta,CoreWeave,Nebius,Applied Digital,IREN,Core Scientific,DigitalOcean,NVIDIA,AMD,Broadcom,Marvell,Qualcomm,Arm,Intel,Micron,SanDisk,Western Digital,Seagate,NetApp,TSMC,ASML,Applied Materials,Lam Research,KLA,Teradyne,ASM International,Tokyo Electron,Palantir,ServiceNow,Salesforce,Adobe,Snowflake,Datadog,MongoDB,Cloudflare,CrowdStrike,Palo Alto Networks,Zscaler,GitLab,Atlassian,NextEra Energy,Constellation Energy,Vistra,Southern Company,Duke Energy,American Electric Power,Dominion Energy,Vertiv,Eaton,GE Vernova,Quanta Services,Hubbell,Schneider Electric,Arista Networks,Cisco,Credo Technology,Astera Labs,Coherent,Lumentum,Ciena,Amphenol
2026-06-17,378.9100036621094,363.7900085449219,237.5,183.52999877929688,567.5800170898438,115.20999908447266,280.9100036621094,45.56999969482422,58.11000061035156,28.3799991607666,177.80999755859375,204.64999389648438,512.47998046875,392.8999938964844,289.5400085449219,212.97000122070312,418.8800048828125,121.0999984741211,1043.18994140625,1958.800048828125,712.1300048828125,1066.0699462890625,154.80999755859375,432.1499938964844,1867.8299560546875,592.9199829101562,374.17999267578125,238.72999572753906,408.55999755859375,1183.1199951171875,231.0,130.6300048828125,95.4800033569336,155.02000427246094,196.27999877929688,234.52000427246094,226.6300048828125,334.69000244140625,226.8699951171875,170.74000549316406,282.1300048828125,124.37999725341797,26.469999313354492,84.38999938964844,85.7300033569336,267.1700134277344,158.8300018310547,92.52999877929688,123.7300033569336,128.27000427246094,68.0199966430664,317.5799865722656,409.6400146484375,1048.8599853515625,714.8499755859375,508.8699951171875,64.43000030517578,164.92999267578125,117.33000183105469,249.3300018310547,374.67999267578125,378.8500061035156,869.97998046875,436.7200012207031,161.11000061035156
2026-06-18,379.3999938964844,368.0299987792969,244.38999938964844,184.2899932861328,577.219970703125,117.94999694824219,286.69000244140625,46.59000015258789,59.959999084472656,29.15999984741211,173.27000427246094,210.69000244140625,537.3699951171875,411.3500061035156,310.5799865722656,226.11000061035156,439.4599914550781,133.99000549316406,1133.989990234375,2184.75,746.22998046875,1070.22998046875,159.7100067138672,462.1199951171875,1929.6800537109375,617.1099853515625,389.0400085449219,259.55999755859375,437.9200134277344,1236.3399658203125,245.49000549316406,128.47000122070312,95.04000091552734,151.77999877929688,195.16000366210938,232.2899932861328,223.0,332.75,224.05999755859375,171.21499633789062,287.7799987792969,124.8499984741211,26.559999465942383,82.72000122070312,86.75,274.05999755859375,163.75,93.08999633789062,123.86000061035156,127.69000244140625,68.41000366210938,333.04998779296875,421.7699890136719,1109.72998046875,702.25,523.6900024414062,66.93000030517578,169.6699981689453,119.54000091552734,271.8299865722656,417.07000732421875,389.57000732421875,850.0,428.2200012207031,163.9600067138672
2026-06-22,367.3399963378906,349.67999267578125,232.7899932861328,175.07000732421875,563.8499755859375,111.29000091552734,283.6099853515625,45.20000076293945,56.869998931884766,29.079999923706055,166.24000549316406,208.64999389648438,551.6300048828125,392.1300048828125,307.8599853515625,221.89999389648438,407.7200012207031,140.94000244140625,1211.3800048828125,2273.72998046875,732.6199951171875,1094.0400390625,158.30999755859375,467.6700134277344,1929.25,640.1799926757812,409.5400085449219,269.1600036621094,457.0,1243.5,246.91000366210938,119.5,93.01000213623047,150.1199951171875,194.89999389648438,226.58999633789062,221.3699951171875,319.1600036621094,218.3800048828125,168.86000061035156,286.3999938964844,124.05999755859375,25.829999923706055,79.95999908447266,86.08000183105469,275.5299987792969,167.25999450683594,93.43000030517578,123.5199966430664,130.3000030517578,68.04000091552734,357.9599914550781,435.7799987792969,1127.5899658203125,740.1400146484375,539.3900146484375,66.80999755859375,174.55999755859375,121.52999877929688,302.5199890136719,439.6600036621094,425.4800109863281,893.9299926757812,460.3299865722656,165.9600067138672
2026-06-23,373.94000244140625,346.1300048828125,234.11000061035156,165.16000366210938,562.2000122070312,105.72000122070312,275.25,45.27000045776367,54.720001220703125,29.15999984741211,157.17999267578125,200.0399932861328,519.8499755859375,380.1499938964844,279.0400085449219,204.1300048828125,366.3900146484375,132.27999877929688,1051.77001953125,1963.5999755859375,670.75,1038.5899658203125,157.82000732421875,436.3900146484375,1778.4599609375,585.8800048828125,371.3299865722656,244.49000549316406,420.1199951171875,1130.6600341796875,227.8000030517578,116.69999694824219,95.94000244140625,153.4199981689453,197.42999267578125,230.41000366210938,220.57000732421875,320.9700012207031,224.94000244140625,170.22999572753906,290.9200134277344,126.16999816894531,27.0,81.3499984741211,86.43000030517578,270.260009765625,162.38999938964844,94.93000030517578,125.05000305175781,133.74000549316406,68.44999694824219,318.32000732421875,405.2799987792969,1034.97998046875,702.2899780273438,509.9599914550781,63.689998626708984,162.1999969482422,121.1500015258789,272.0050048828125,397.0199890136719,381.2200012207031,827.9199829101562,459.8500061035156,158.6999969482422
2026-06-24,365.4599914550781,345.2900085449219,234.27000427246094,157.52999877929688,557.6699829101562,100.87999725341797,259.6600036621094,41.97999954223633,50.29999923706055,27.790000915527344,148.58999633789062,199.0,519.739990234375,382.07000732421875,276.70001220703125,197.41000366210938,359.0799865722656,131.64999389648438,1048.510009765625,1914.4599609375,643.8300170898438,993.25,155.55999755859375,440.8299865722656,1762.77001953125,588.969970703125,374.79998779296875,240.47999572753906,427.20001220703125,1100.510009765625,220.3300018310547,113.5,93.80000305175781,152.75999450683594,196.57000732421875,225.9499969482422,222.64999389648438,302.44000244140625,223.47999572753906,168.2550048828125,285.260009765625,127.2699966430664,28.270000457763672,81.55000305175781,87.62000274658203,267.9700012207031,162.8699951171875,95.77999877929688,126.52999877929688,134.9600067138672,69.26000213623047,316.42999267578125,404.5899963378906,1057.6500244140625,701.8800048828125,518.1799926757812,63.310001373291016,161.74000549316406,119.7300033569336,268.989990234375,399.9200134277344,392.5,842.530029296875,463.510009765625,162.77999877929688
2026-06-25,352.8299865722656,343.7099914550781,227.00999450683594,152.4600067138672,542.8699951171875,98.76000213623047,256.6300048828125,40.95000076293945,47.7400016784668,27.270000457763672,145.33999633789062,195.74000549316406,532.5700073242188,378.9100036621094,281.260009765625,204.89999389648438,347.7099914550781,132.8699951171875,1213.56005859375,2335.0,675.3900146484375,1025.3599853515625,154.58999633789062,434.989990234375,1841.1800537109375,668.0,401.82000732421875,258.79998779296875,471.9599914550781,1147.1099853515625,234.0,107.2699966430664,89.5199966430664,150.19000244140625,193.41000366210938,227.05999755859375,220.94000244140625,294.1000061035156,226.64999389648438,169.66250610351562,293.0899963378906,123.80000305175781,27.489999771118164,74.68000030517578,87.69999694824219,268.69000244140625,167.77000427246094,95.91000366210938,127.11000061035156,137.0,69.51000213623047,325.57000732421875,419.8699951171875,1085.469970703125,718.5900268554688,536.0399780273438,63.41999816894531,165.4499969482422,118.97000122070312,268.0299987792969,398.0,407.25,861.969970703125,484.69000244140625,165.14999389648438
2026-06-26,372.9700012207031,337.3900146484375,232.69000244140625,148.52999877929688,550.25,96.58000183105469,240.3000030517578,39.15999984741211,47.209999084472656,27.200000762939453,139.27999877929688,192.52999877929688,521.5800170898438,365.0199890136719,266.7699890136719,189.38999938964844,334.2699890136719,128.32000732421875,1132.3299560546875,2090.7099609375,586.4500122070312,899.9000244140625,152.4499969482422,432.3500061035156,1794.6199951171875,626.8400268554688,379.0899963378906,248.63999938964844,436.8599853515625,1083.6500244140625,228.91000366210938,112.93000030517578,98.33999633789062,158.3699951171875,202.72999572753906,248.9600067138672,239.77000427246094,314.010009765625,237.24000549316406,175.2725067138672,304.20001220703125,132.25999450683594,29.06999969482422,78.73999786376953,88.55999755859375,264.0199890136719,163.49000549316406,97.16000366210938,128.39999389648438,138.69000244140625,69.38999938964844,303.95001220703125,402.67999267578125,1045.1700439453125,687.8699951171875,517.02001953125,62.45000076293945,157.60000610351562,113.7699966430664,238.0,391.739990234375,380.55999755859375,816.97998046875,479.5,163.72000122070312
2026-06-29,368.57000732421875,353.6499938964844,240.13999938964844,147.75999450683594,562.5999755859375,95.51000213623047,261.1499938964844,37.77000045776367,45.90999984741211,25.940000534057617,149.86000061035156,194.97000122070312,539.489990234375,372.45001220703125,277.75,188.72000122070312,343.5799865722656,131.72000122070312,1145.280029296875,2050.389892578125,651.8800048828125,968.530029296875,155.05999755859375,455.1000061035156,1883.1099853515625,694.6400146484375,410.9100036621094,278.3900146484375,463.2099914550781,1130.6199951171875,247.8000030517578,115.69999694824219,99.97000122070312,157.92999267578125,206.42999267578125,251.64999389648438,248.57000732421875,338.17999267578125,243.75999450683594,185.7274932861328,332.0,137.60000610351562,29.850000381469727,79.26000213623047,88.66000366210938,259.32000732421875,162.3800048828125,96.75,128.3300018310547,137.97000122070312,69.18000030517578,306.9700012207031,408.260009765625,1102.510009765625,714.4500122070312,514.7100219726562,64.0,164.10000610351562,117.69999694824219,245.67999267578125,455.9599914550781,391.2200012207031,851.4000244140625,478.92999267578125,166.4199981689453
2026-06-30,373.0199890136719,357.3699951171875,238.33999633789062,146.5500030517578,563.2899780273438,99.54000091552734,276.1700134277344,37.29999923706055,45.72999954223633,25.59000015258789,157.02999877929688,200.08999633789062,580.9099731445312,377.75,297.8900146484375,184.7899932861328,354.57000732421875,139.6300048828125,1154.2900390625,2273.72998046875,638.719970703125,965.0,154.75999450683594,477.57000732421875,1989.43994140625,723.0,433.3299865722656,301.7099914550781,483.8399963378906,1148.8599853515625,243.00999450683594,116.66999816894531,99.27999877929688,156.66000366210938,205.02000427246094,254.5,260.3599853515625,335.8999938964844,245.27999877929688,190.78500366210938,341.0199890136719,141.14999389648438,30.530000686645508,77.79000091552734,87.7699966430664,248.3699951171875,158.6300048828125,95.70999908447266,126.58000183105469,136.80999755859375,68.29000091552734,334.82000732421875,426.1199951171875,1174.8599853515625,720.0399780273438,523.2000122070312,65.18000030517578,169.8800048828125,117.45999908447266,271.95001220703125,483.0199890136719,394.4700012207031,858.0599975585938,490.55999755859375,176.32000732421875
2026-07-01,384.2799987792969,361.2099914550781,241.6999969482422,142.5,612.9099731445312,85.68499755859375,229.17999267578125,35.52000045776367,43.31999969482422,23.709999084472656,144.5800018310547,197.5800018310547,540.8800048828125,369.3399963378906,272.04998779296875,181.9199981689453,337.4700012207031,127.0199966430664,1032.280029296875,2032.219970703125,598.3699951171875,915.1900024414062,156.3800048828125,444.2300109863281,1843.0400390625,650.9099731445312,391.260009765625,266.19000244140625,427.3399963378906,1118.1099853515625,226.0,125.7300033569336,105.80000305175781,163.22999572753906,210.97999572753906,261.19000244140625,264.4800109863281,359.3800048828125,246.30999755859375,193.18499755859375,352.0400085449219,146.4499969482422,31.530000686645508,83.16999816894531,86.37000274658203,236.5,153.16000366210938,95.12000274658203,125.7699966430664,135.0500030517578,67.79000091552734,311.4200134277344,412.30999755859375,1134.3499755859375,691.4000244140625,490.1199951171875,62.70000076293945,166.6199951171875,117.01000213623047,259.0899963378906,430.8599853515625,368.6499938964844,801.1599731445312,462.44000244140625,172.22000122070312
2026-07-02,390.489990234375,359.9100036621094,242.6699981689453,140.27000427246094,582.9000244140625,81.74500274658203,215.6199951171875,33.060001373291016,38.81999969482422,21.43000030517578,130.1300048828125,194.8300018310547,517.8200073242188,360.45001220703125,245.2899932861328,176.25,315.2799987792969,120.3499984741211,975.5599975585938,1745.0,539.0,820.1599731445312,154.1699981689453,434.1600036621094,1769.3199462890625,603.0399780273438,351.4100036621094,235.5500030517578,369.0899963378906,1050.199951171875,219.39999389648438,129.3000030517578,106.31999969482422,166.11000061035156,219.72000122070312,260.1499938964844,260.3599853515625,354.8800048828125,242.41000366210938,193.97999572753906,348.05999755859375,147.3300018310547,32.06999969482422,83.83999633789062,88.33999633789062,239.25,151.0500030517578,97.9800033569336,129.60000610351562,138.50999450683594,69.75,300.5299987792969,398.5199890136719,1113.1099853515625,668.3099975585938,487.1000061035156,62.93000030517578,159.99000549316406,112.69000244140625,241.91000366210938,406.4200134277344,333.3599853515625,728.3200073242188,422.4599914550781,164.58999633789062
2026-07-06,386.739990234375,366.4599914550781,244.16000366210938,143.75999450683594,600.2899780273438,86.45999908447266,213.02000427246094,33.5,43.90999984741211,22.799999237060547,131.3699951171875,195.5500030517578,552.0499877929688,373.8999938964844,249.27000427246094,186.47999572753906,322.239990234375,122.19999694824219,984.75,1744.4300537109375,577.4600219726562,868.260009765625,163.5500030517578,451.7900085449219,1825.0699462890625,592.7899780273438,350.20001220703125,233.30999755859375,379.5199890136719,1093.0,224.49000549316406,132.5399932861328,107.93000030517578,165.64999389648438,218.07000732421875,262.0899963378906,255.3699951171875,357.9100036621094,247.5500030517578,199.3800048828125,357.5299987792969,150.4199981689453,32.849998474121094,85.5,87.44000244140625,245.8699951171875,157.22000122070312,95.98999786376953,125.97000122070312,135.97999572753906,69.26000213623047,318.4700012207031,413.4200134277344,1152.0400390625,674.0399780273438,495.6000061035156,63.439998626708984,173.27999877929688,113.9800033569336,265.54998779296875,432.739990234375,335.70001220703125,731.25,433.8299865722656,166.80999755859375
2026-07-07,388.8399963378906,367.0299987792969,245.97999572753906,141.60000610351562,615.5800170898438,83.52999877929688,195.19000244140625,30.709999084472656,39.814998626708984,21.540000915527344,137.0399932861328,196.92999267578125,516.1099853515625,370.7799987792969,230.6999969482422,182.97000122070312,300.42999267578125,110.38999938964844,938.3800048828125,1617.699951171875,532.0999755859375,827.6400146484375,165.77999877929688,432.57000732421875,1747.280029296875,554.5,326.1300048828125,216.47000122070312,343.1099853515625,1031.8800048828125,209.83999633789062,134.3699951171875,110.7300033569336,169.52000427246094,221.5399932861328,262.739990234375,256.80999755859375,361.32000732421875,268.8299865722656,194.6199951171875,337.0400085449219,149.5,32.59000015258789,88.38999938964844,88.47000122070312,239.7100067138672,155.72999572753906,97.29000091552734,128.22000122070312,137.52999877929688,69.83000183105469,305.5799865722656,395.67999267578125,1077.0799560546875,656.7899780273438,478.8900146484375,61.29999923706055,166.4600067138672,111.79000091552734,246.39999389648438,382.8900146484375,314.1300048828125,698.9099731445312,418.9100036621094,158.61000061035156
2026-07-08,383.3399963378906,361.9200134277344,243.6199951171875,140.49000549316406,603.1199951171875,90.0,216.47999572753906,31.440000534057617,43.005001068115234,23.5,140.47000122070312,204.1199951171875,517.4099731445312,388.69000244140625,231.7100067138672,186.55999755859375,300.239990234375,110.23999786376953,948.7999877929688,1727.1800537109375,550.2999877929688,860.02001953125,165.39999389648438,436.9800109863281,1768.6500244140625,570.5,333.1499938964844,221.17999267578125,351.57000732421875,1021.72998046875,212.22000122070312,132.22000122070312,107.77999877929688,166.5800018310547,220.94000244140625,261.30999755859375,261.0899963378906,359.3999938964844,273.3999938964844,191.1199951171875,320.5899963378906,143.5500030517578,31.739999771118164,85.47000122070312,87.44000244140625,244.52000427246094,154.82000732421875,96.37999725341797,126.79000091552734,135.89999389648438,69.86000061035156,317.80999755859375,399.55999755859375,1070.989990234375,666.3300170898438,480.5,60.83000183105469,181.0500030517578,113.81999969482422,258.69000244140625,393.1600036621094,317.04998779296875,707.0999755859375,440.9700012207031,158.22000122070312
2026-07-09,384.3599853515625,358.8900146484375,247.0399932861328,144.22000122070312,631.47998046875,89.69999694824219,216.1999969482422,32.290000915527344,41.720001220703125,23.739999771118164,140.83999633789062,202.77999877929688,546.719970703125,401.1099853515625,243.27000427246094,191.11000061035156,327.8699951171875,112.54000091552734,991.6400146484375,1858.27001953125,578.0499877929688,890.0900268554688,171.72999572753906,436.9599914550781,1804.25,588.6599731445312,353.1700134277344,229.52000427246094,362.75,1044.1199951171875,223.6999969482422,129.0399932861328,108.83999633789062,162.5,222.64999389648438,267.489990234375,269.0,362.8699951171875,275.79998779296875,198.39999389648438,338.30999755859375,147.1199951171875,33.86000061035156,90.70999908447266,87.0999984741211,250.74000549316406,157.97999572753906,95.16999816894531,125.26000213623047,133.85000610351562,69.44999694824219,323.9200134277344,405.8299865722656,1075.260009765625,668.1699829101562,485.4100036621094,61.689998626708984,184.69000244140625,118.30999755859375,265.6499938964844,417.45001220703125,327.239990234375,785.77001953125,462.3399963378906,162.24000549316406
2026-07-10,385.1000061035156,357.17999267578125,245.33999633789062,140.63999938964844,669.2100219726562,88.87999725341797,219.64999389648438,31.149999618530273,41.13999938964844,23.489999771118164,130.49000549316406,210.9600067138672,557.8900146484375,399.9700012207031,235.80999755859375,189.16000366210938,323.3900146484375,109.83999633789062,979.2999877929688,1915.9200439453125,582.5900268554688,910.3400268554688,168.8699951171875,434.1099853515625,1797.3199462890625,602.5,350.3299865722656,231.52000427246094,359.6000061035156,1033.800048828125,228.25999450683594,126.79000091552734,107.70999908447266,163.32000732421875,223.63999938964844,261.45001220703125,257.5400085449219,342.0799865722656,268.3999938964844,187.17999267578125,325.9100036621094,139.27000427246094,32.41999816894531,88.86000061035156,87.95999908447266,251.3800048828125,158.86000061035156,95.61000061035156,125.4800033569336,135.42999267578125,70.08000183105469,318.8599853515625,407.2799987792969,1091.5699462890625,658.5599975585938,490.94000244140625,61.38999938964844,186.9600067138672,121.30999755859375,257.7900085449219,412.9700012207031,324.5,802.010009765625,460.7200012207031,159.05999755859375
